latitude,longitude,lat-long
43.66637,-79.34911,"43.6672144,-79.3452697"
43.6658199,-79.34941,"43.6672144,-79.3452697"
43.66781,-79.34327,"43.6672144,-79.3452697"
43.6648384,-79.3419374,"43.6672144,-79.3452697"
43.66628,-79.34804,"43.6672144,-79.3452697"
43.66575979304758,-79.34251189999999,"43.6672144,-79.3452697"
43.6662835,-79.3480728603943,"43.6672144,-79.3452697"
43.666996,-79.344665,"43.6672144,-79.3452697"
43.66723,-79.34347,"43.6672144,-79.3452697"
43.6684279,-79.34279200000002,"43.6672144,-79.3452697"
43.66474,-79.34086,"43.6672144,-79.3452697"
43.66846,-79.34276,"43.6672144,-79.3452697"
43.66684,-79.34756,"43.6672144,-79.3452697"
43.667089896200814,-79.3445095,"43.6672144,-79.3452697"
43.66449,-79.34116,"43.6672144,-79.3452697"
43.67299,-79.44002,"43.673939,-79.441159"
43.67111,-79.44037,"43.673939,-79.441159"
43.6728421212247,-79.4410820098217,"43.673939,-79.441159"
43.6608,-79.34199,"43.657991,-79.340075"
43.65816,-79.33898,"43.657991,-79.340075"
43.660616433760254,-79.34148396015718,"43.657991,-79.340075"
43.66033,-79.34219,"43.657991,-79.340075"
43.660992197886976,-79.3410002,"43.657991,-79.340075"
43.6606226308097,-79.3414056301117,"43.657991,-79.340075"
43.6605957,-79.3429889,"43.657991,-79.340075"
43.66043558341291,-79.34345364309735,"43.657991,-79.340075"
43.660494425086,-79.343109518287,"43.657991,-79.340075"
43.660829,-79.342319,"43.657991,-79.340075"
43.66054,-79.343175,"43.657991,-79.340075"
43.660878084771,-79.342491000949,"43.657991,-79.340075"
43.660536,-79.341779,"43.657991,-79.340075"
43.6609607094309,-79.3411559714968,"43.657991,-79.340075"
43.6607137,-79.3424048,"43.657991,-79.340075"
43.66075166458054,-79.34237261036276,"43.657991,-79.340075"
43.6607389,-79.34229578822851,"43.657991,-79.340075"
43.65518,-79.34057,"43.657991,-79.340075"
43.65518,-79.34057,"43.657991,-79.340075"
43.6600581,-79.3438849,"43.657991,-79.340075"
43.6644821,-79.3255005,"43.66745,-79.329408"
43.66683,-79.3302099,"43.66745,-79.329408"
43.6645889,-79.3251114,"43.66745,-79.329408"
43.6691133174689,-79.3284130096436,"43.66745,-79.329408"
43.66943,-79.3359,"43.672453,-79.338259"
43.66927,-79.33615,"43.672453,-79.338259"
43.66927,-79.33615,"43.672453,-79.338259"
43.66201,-79.33476,"43.6592088,-79.3348396"
43.6619301,-79.3353424,"43.6592088,-79.3348396"
43.661339579532,-79.338313038509,"43.6592088,-79.3348396"
43.6622812,-79.3335735,"43.6592088,-79.3348396"
43.66233,-79.33515,"43.6592088,-79.3348396"
43.661432,-79.339113,"43.6592088,-79.3348396"
43.65816,-79.33898,"43.6592088,-79.3348396"
43.66207,-79.33446,"43.6592088,-79.3348396"
43.66232,-79.33535,"43.6592088,-79.3348396"
43.66218596039454,-79.3358078380287,"43.6592088,-79.3348396"
43.661393,-79.339038,"43.6592088,-79.3348396"
43.66230254634357,-79.33506571536927,"43.6592088,-79.3348396"
43.66183,-79.3356,"43.6592088,-79.3348396"
43.6620334719054,-79.3356083849537,"43.6592088,-79.3348396"
43.65792179442984,-79.3305224375719,"43.6592088,-79.3348396"
43.66228,-79.33538,"43.6592088,-79.3348396"
43.661761619506045,-79.33738134918859,"43.6592088,-79.3348396"
43.661934584369156,-79.33760594576597,"43.6592088,-79.3348396"
43.66156,-79.33905,"43.6592088,-79.3348396"
43.66189,-79.33739,"43.6592088,-79.3348396"
43.662141,-79.334655,"43.6592088,-79.3348396"
43.6612579,-79.3386489,"43.6592088,-79.3348396"
43.6896,-79.35462,"43.689211,-79.35438"
43.6565313336776,-79.3800427473602,"43.655431,-79.380653"
43.6532721,-79.3812455,"43.655431,-79.380653"
43.65574,-79.37896,"43.655431,-79.380653"
43.656321731393,-79.377499580039,"43.655431,-79.380653"
43.65621790363862,-79.3831976136809,"43.655431,-79.380653"
43.65669,-79.38385,"43.655431,-79.380653"
43.6558708964233,-79.382009190213,"43.655431,-79.380653"
43.65766,-79.38164,"43.655431,-79.380653"
43.65655,-79.37793,"43.655431,-79.380653"
43.65734,-79.38334,"43.655431,-79.380653"
43.65508,-79.37997,"43.655431,-79.380653"
43.65551,-79.38027,"43.655431,-79.380653"
43.6576,-79.38212,"43.655431,-79.380653"
43.65687204129381,-79.3808684,"43.655431,-79.380653"
43.65732,-79.38323,"43.655431,-79.380653"
43.6563416,-79.3809433,"43.655431,-79.380653"
43.65567,-79.38466,"43.655431,-79.380653"
43.6566811,-79.3806534,"43.655431,-79.380653"
43.6579,-79.38116,"43.655431,-79.380653"
43.65367,-79.38007,"43.655431,-79.380653"
43.65459,-79.38049,"43.655431,-79.380653"
43.653226,-79.3831843,"43.655431,-79.380653"
43.657425,-79.383474,"43.655431,-79.380653"
43.6583,-79.38197,"43.655431,-79.380653"
43.6525033558135,-79.3834733963013,"43.655431,-79.380653"
43.657118,-79.380853,"43.655431,-79.380653"
43.6563327,-79.3788469,"43.655431,-79.380653"
43.65571,-79.38459,"43.655431,-79.380653"
43.65729,-79.38358,"43.655431,-79.380653"
43.653501,-79.380048,"43.655431,-79.380653"
43.6557636172602,-79.3811774253845,"43.655431,-79.380653"
43.65855,-79.38205,"43.655431,-79.380653"
43.6543965446037,-79.3790650246736,"43.655431,-79.380653"
43.6567473,-79.3804851,"43.655431,-79.380653"
43.6560741091191,-79.380174,"43.655431,-79.380653"
43.65578,-79.38444,"43.655431,-79.380653"
43.6578757,-79.3843752,"43.655431,-79.380653"
43.65564,-79.3848299,"43.655431,-79.380653"
43.6557137988527,-79.3841209246949,"43.655431,-79.380653"
43.6561951,-79.38240341165705,"43.655431,-79.380653"
43.656328,-79.3836155652636,"43.655431,-79.380653"
43.65573,-79.38449,"43.655431,-79.380653"
43.65789,-79.3827,"43.655431,-79.380653"
43.65539,-79.38425,"43.655431,-79.380653"
43.65668,-79.38065,"43.655431,-79.380653"
43.65668,-79.38065,"43.655431,-79.380653"
43.654426341610986,-79.38071189650198,"43.655431,-79.380653"
43.65681,-79.38089,"43.655431,-79.380653"
43.6575780313391,-79.382470920682,"43.655431,-79.380653"
43.65636,-79.37851,"43.655431,-79.380653"
43.6565313336776,-79.3800427473602,"43.656927,-79.378497"
43.656321731393,-79.377499580039,"43.656927,-79.378497"
43.65574,-79.37896,"43.656927,-79.378497"
43.65655,-79.37793,"43.656927,-79.378497"
43.65995,-79.37882,"43.656927,-79.378497"
43.6590974,-79.3820781,"43.656927,-79.378497"
43.65766,-79.38164,"43.656927,-79.378497"
43.6558708964233,-79.382009190213,"43.656927,-79.378497"
43.6576,-79.38212,"43.656927,-79.378497"
43.65687,-79.37616,"43.656927,-79.378497"
43.6579,-79.38116,"43.656927,-79.378497"
43.65687204129381,-79.3808684,"43.656927,-79.378497"
43.657853,-79.376254,"43.656927,-79.378497"
43.65508,-79.37997,"43.656927,-79.378497"
43.6566811,-79.3806534,"43.656927,-79.378497"
43.6561276,-79.3745768,"43.656927,-79.378497"
43.6563327,-79.3788469,"43.656927,-79.378497"
43.6563416,-79.3809433,"43.656927,-79.378497"
43.65551,-79.38027,"43.656927,-79.378497"
43.6583,-79.38197,"43.656927,-79.378497"
43.657118,-79.380853,"43.656927,-79.378497"
43.65855,-79.38205,"43.656927,-79.378497"
43.65682,-79.3764,"43.656927,-79.378497"
43.65367,-79.38007,"43.656927,-79.378497"
43.65636,-79.37851,"43.656927,-79.378497"
43.6567473,-79.3804851,"43.656927,-79.378497"
43.6572,-79.37832,"43.656927,-79.378497"
43.65668,-79.38065,"43.656927,-79.378497"
43.65668,-79.38065,"43.656927,-79.378497"
43.657728,-79.379162,"43.656927,-79.378497"
43.6550400866932,-79.375796456,"43.656927,-79.378497"
43.65459,-79.38049,"43.656927,-79.378497"
43.6560741091191,-79.380174,"43.656927,-79.378497"
43.6543965446037,-79.3790650246736,"43.656927,-79.378497"
43.65789,-79.3827,"43.656927,-79.378497"
43.6580366,-79.3814547962959,"43.656927,-79.378497"
43.65681,-79.38089,"43.656927,-79.378497"
43.6557636172602,-79.3811774253845,"43.656927,-79.378497"
43.6575780313391,-79.382470920682,"43.656927,-79.378497"
43.6561951,-79.38240341165705,"43.656927,-79.378497"
43.65928,-79.38247,"43.656927,-79.378497"
43.65872,-79.38214,"43.656927,-79.378497"
43.6571618,-79.3789371,"43.656927,-79.378497"
43.659287,-79.3825142,"43.656927,-79.378497"
43.654426341610986,-79.38071189650198,"43.656927,-79.378497"
43.65734,-79.38093,"43.656927,-79.378497"
43.658302,-79.381986,"43.656927,-79.378497"
43.656506143916,-79.3778019015844,"43.656927,-79.378497"
43.6575498937853,-79.3816474825144,"43.656927,-79.378497"
43.65745166279724,-79.38159840000002,"43.656927,-79.378497"
43.66176,-79.44626,"43.661324,-79.449534"
43.6585195308512,-79.4532871883063,"43.661324,-79.449534"
43.65968,-79.45385,"43.661324,-79.449534"
43.66101,-79.45331,"43.661324,-79.449534"
43.6616705,-79.4538765,"43.661324,-79.449534"
43.65985,-79.45367,"43.661324,-79.449534"
43.65829,-79.45319,"43.661324,-79.449534"
43.6561276,-79.3745768,"43.658295,-79.372346"
43.65687,-79.37616,"43.658295,-79.372346"
43.657853,-79.376254,"43.658295,-79.372346"
43.65682,-79.3764,"43.658295,-79.372346"
43.6579704,-79.3711472,"43.658295,-79.372346"
43.65885,-79.36973,"43.658295,-79.372346"
43.65738,-79.37396,"43.658295,-79.372346"
43.65641,-79.37458,"43.658295,-79.372346"
43.65646,-79.37376,"43.658295,-79.372346"
43.65819,-79.37262,"43.658295,-79.372346"
43.6567707693852,-79.3755659088492,"43.658295,-79.372346"
43.65797992914537,-79.37249553926944,"43.658295,-79.372346"
43.657209331312366,-79.37349926680326,"43.658295,-79.372346"
43.6572,-79.37555,"43.658295,-79.372346"
43.6581186,-79.3727448,"43.658295,-79.372346"
43.660540742646,-79.376142397941,"43.658295,-79.372346"
43.65641,-79.37458,"43.658295,-79.372346"
43.65707,-79.3735,"43.658295,-79.372346"
43.65875,-79.36822,"43.658295,-79.372346"
43.65666,-79.37532,"43.658295,-79.372346"
43.65774700324303,-79.37271,"43.658295,-79.372346"
43.65681079314521,-79.37623511999846,"43.658295,-79.372346"
43.65677,-79.3752,"43.658295,-79.372346"
43.65822,-79.37251,"43.658295,-79.372346"
43.65749749968441,-79.3745855614543,"43.658295,-79.372346"
43.6579704,-79.3711472,"43.658295,-79.372346"
43.6569488142706,-79.3743002414703,"43.658295,-79.372346"
43.6568107931452,-79.3762351199985,"43.658295,-79.372346"
43.656923868015,-79.3754198820938,"43.658295,-79.372346"
43.6572527,-79.3761148,"43.658295,-79.372346"
43.65764,-79.37277,"43.658295,-79.372346"
43.6587806,-79.3682694,"43.658295,-79.372346"
43.65725,-79.37605,"43.658295,-79.372346"
43.65685,-79.37626,"43.658295,-79.372346"
43.6566562770274,-79.3757630512118,"43.658295,-79.372346"
43.65725,-79.37605,"43.658295,-79.372346"
43.6950707930563,-79.2890927753937,"43.6940155,-79.2889842"
43.691021,-79.2900925,"43.6940155,-79.2889842"
43.69103,-79.2900499,"43.6940155,-79.2889842"
43.69091,-79.28777,"43.6940155,-79.2889842"
43.6912458351547,-79.2894103378057,"43.6940155,-79.2889842"
43.682297,-79.423948,"43.6809164,-79.4229684"
43.6822185,-79.4239619,"43.6809164,-79.4229684"
43.6820453240015,-79.4189199884504,"43.6809164,-79.4229684"
43.6816887,-79.4250487,"43.6809164,-79.4229684"
43.6814735,-79.4260975,"43.6809164,-79.4229684"
43.68203,-79.42542,"43.6809164,-79.4229684"
43.68154,-79.42533,"43.6809164,-79.4229684"
43.681847,-79.424241,"43.6809164,-79.4229684"
43.68293,-79.42073,"43.6809164,-79.4229684"
43.68135,-79.4262,"43.6809164,-79.4229684"
43.68155,-79.42527,"43.6809164,-79.4229684"
43.6823223153413,-79.4200096887758,"43.6809164,-79.4229684"
43.6827316,-79.4219131,"43.6809164,-79.4229684"
43.68171,-79.42704,"43.6809164,-79.4229684"
43.68185,-79.42348,"43.6809164,-79.4229684"
43.67996,-79.42406,"43.6809164,-79.4229684"
43.68139,-79.42587,"43.6809164,-79.4229684"
43.68254,-79.42024,"43.6809164,-79.4229684"
43.68203,-79.42542,"43.6809164,-79.4229684"
43.68141,-79.42578,"43.6809164,-79.4229684"
43.682256062672394,-79.42380431984527,"43.6809164,-79.4229684"
43.6830682791602,-79.4192846932479,"43.6809164,-79.4229684"
43.6831351,-79.4199253,"43.6809164,-79.4229684"
43.6828784,-79.4189154,"43.6809164,-79.4229684"
43.68195,-79.42564,"43.6809164,-79.4229684"
43.68254,-79.42024,"43.6809164,-79.4229684"
43.68287,-79.42112,"43.6809164,-79.4229684"
43.68177335859725,-79.42692713144714,"43.6809164,-79.4229684"
43.682869,-79.4211197,"43.6809164,-79.4229684"
43.68249492575934,-79.4206689,"43.6809164,-79.4229684"
43.6825487911031,-79.4204794988036,"43.6809164,-79.4229684"
43.6817835275165,-79.4260531930351,"43.6809164,-79.4229684"
43.68163,-79.42721,"43.6809164,-79.4229684"
43.6822709,-79.4214389,"43.6809164,-79.4229684"
43.6887193270383,-79.3920164393312,"43.6910667,-79.39535"
43.68990842325369,-79.3951397534967,"43.6910667,-79.39535"
43.68969,-79.39513,"43.6910667,-79.39535"
43.68814,-79.3957099,"43.6910667,-79.39535"
43.68963,-79.39444,"43.6910667,-79.39535"
43.68969,-79.39513,"43.6910667,-79.39535"
43.68808,-79.39277,"43.6910667,-79.39535"
43.6900916195166,-79.3946665897965,"43.6910667,-79.39535"
43.68842,-79.39351,"43.6910667,-79.39535"
43.6880988,-79.3931787,"43.6910667,-79.39535"
43.6879636428234,-79.3955648306397,"43.6910667,-79.39535"
43.689,-79.3913,"43.6910667,-79.39535"
43.6885407270292,-79.3941343423279,"43.6910667,-79.39535"
43.68879,-79.39207,"43.6910667,-79.39535"
43.68963,-79.39444,"43.6910667,-79.39535"
43.6896094,-79.3944095,"43.6910667,-79.39535"
43.6899297,-79.3949411,"43.6910667,-79.39535"
43.68827,-79.39448,"43.6910667,-79.39535"
43.68969,-79.39513,"43.6910667,-79.39535"
43.6883168,-79.3945294,"43.6910667,-79.39535"
43.68837,-79.39385,"43.6910667,-79.39535"
43.68874,-79.391917,"43.6910667,-79.39535"
43.68842,-79.39351,"43.6910667,-79.39535"
43.68969,-79.39513,"43.6910667,-79.39535"
43.68963,-79.39444,"43.6910667,-79.39535"
43.6982689,-79.3957672,"43.6975969,-79.39654"
43.70055,-79.39673,"43.6975969,-79.39654"
43.70064,-79.39676,"43.6975969,-79.39654"
43.6966941797291,-79.3960532918572,"43.6975969,-79.39654"
43.69862,-79.39639,"43.6975969,-79.39654"
43.69673,-79.39569,"43.6975969,-79.39654"
43.7002165,-79.3971787,"43.6975969,-79.39654"
43.6975341990234,-79.396294139327,"43.6975969,-79.39654"
43.6969461303655,-79.3960864000851,"43.6975969,-79.39654"
43.6983986496138,-79.3967438330658,"43.6975969,-79.39654"
43.69877019121256,-79.39641879999999,"43.6975969,-79.39654"
43.6977199,-79.39601,"43.6975969,-79.39654"
43.6976891,-79.3984299,"43.6975969,-79.39654"
43.69991,-79.39716,"43.6975969,-79.39654"
43.6977199,-79.39601,"43.6975969,-79.39654"
43.6977199,-79.39601,"43.6975969,-79.39654"
43.6988,-79.39643,"43.6975969,-79.39654"
43.69876,-79.39643,"43.6975969,-79.39654"
43.6985347,-79.3962866,"43.6975969,-79.39654"
43.69959,-79.39709,"43.6975969,-79.39654"
43.6972367693213,-79.3957912944174,"43.6975969,-79.39654"
43.69695,-79.39588,"43.6975969,-79.39654"
43.64002,-79.39673,"43.639832,-79.395954"
43.63905,-79.3982599,"43.639832,-79.395954"
43.6399890714078,-79.3964291710318,"43.639832,-79.395954"
43.64016441394448,-79.39714261165675,"43.639832,-79.395954"
43.6391084709305,-79.3984367698431,"43.639832,-79.395954"
43.63697,-79.394659,"43.639832,-79.395954"
43.63907,-79.39817,"43.639832,-79.395954"
43.6369364641686,-79.396640733727,"43.639832,-79.395954"
43.64046,-79.39257,"43.639832,-79.395954"
43.6402868717661,-79.3940689032964,"43.639832,-79.395954"
43.6371899,-79.39616,"43.639832,-79.395954"
43.63765,-79.39306,"43.639832,-79.395954"
43.64051,-79.39234,"43.639832,-79.395954"
43.6410515513438,-79.3935844413411,"43.639832,-79.395954"
43.6388697,-79.3988715,"43.639832,-79.395954"
43.6392741935886,-79.3968951702118,"43.639832,-79.395954"
43.64007,-79.39626,"43.639832,-79.395954"
43.6404689361068,-79.3924339860678,"43.639832,-79.395954"
43.6395537,-79.398464,"43.639832,-79.395954"
43.6403364445645,-79.3928522281311,"43.639832,-79.395954"
43.6395498124389,-79.3983654240417,"43.639832,-79.395954"
43.6372488245377,-79.400256870121,"43.639832,-79.395954"
43.640504,-79.392356,"43.639832,-79.395954"
43.6377684512196,-79.3922645786312,"43.639832,-79.395954"
43.640547952069,-79.3921067603742,"43.639832,-79.395954"
43.637195,-79.392349,"43.639832,-79.395954"
43.64049,-79.392617,"43.639832,-79.395954"
43.6426493152776,-79.3934565446847,"43.639832,-79.395954"
43.6393033932465,-79.3921020611713,"43.639832,-79.395954"
43.66716,-79.40047,"43.667158,-79.402761"
43.666863,-79.4035738,"43.667158,-79.402761"
43.66723,-79.40011,"43.667158,-79.402761"
43.66672,-79.40455,"43.667158,-79.402761"
43.6670868,-79.4011304,"43.667158,-79.402761"
43.66626,-79.40688,"43.667158,-79.402761"
43.666334350315466,-79.40605513128281,"43.667158,-79.402761"
43.6676445409309,-79.4005929661036,"43.667158,-79.402761"
43.666341610090406,-79.40596343250618,"43.667158,-79.402761"
43.6662883959894,-79.4054889678955,"43.667158,-79.402761"
43.6664314,-79.405632,"43.667158,-79.402761"
43.66787,-79.40333,"43.667158,-79.402761"
43.6672563249063,-79.4006532803178,"43.667158,-79.402761"
43.6659,-79.40665,"43.667158,-79.402761"
43.66641,-79.40626,"43.667158,-79.402761"
43.6674817706316,-79.4006463811387,"43.667158,-79.402761"
43.6659,-79.40672,"43.667158,-79.402761"
43.66528,-79.40358,"43.667158,-79.402761"
43.6676,-79.40082,"43.667158,-79.402761"
43.66632,-79.40655,"43.667158,-79.402761"
43.66528,-79.40358,"43.667158,-79.402761"
43.66556,-79.3995599,"43.667158,-79.402761"
43.666331,-79.406586,"43.667158,-79.402761"
43.666373,-79.406228,"43.667158,-79.402761"
43.66676,-79.40454,"43.667158,-79.402761"
43.6673881,-79.40186779999999,"43.667158,-79.402761"
43.666331,-79.4065572,"43.667158,-79.402761"
43.6669399,-79.40321,"43.667158,-79.402761"
43.66692,-79.40329,"43.667158,-79.402761"
43.6669399,-79.40321,"43.667158,-79.402761"
43.6664410356337,-79.4056578330986,"43.667158,-79.402761"
43.66646628542539,-79.40420743230172,"43.667158,-79.402761"
43.6662178197551,-79.4065497815609,"43.667158,-79.402761"
43.66683,-79.40421,"43.667158,-79.402761"
43.66695,-79.40359,"43.667158,-79.402761"
43.6667449,-79.4040508,"43.667158,-79.402761"
43.666413783802504,-79.40609011799097,"43.667158,-79.402761"
43.66626,-79.40688,"43.667158,-79.402761"
43.66453,-79.39913,"43.667158,-79.402761"
43.66716,-79.40047,"43.667158,-79.402761"
43.6644455049444,-79.3993704052676,"43.667158,-79.402761"
43.66621,-79.40402,"43.667158,-79.402761"
43.6686043000821,-79.406243518966,"43.667158,-79.402761"
43.66717,-79.4004,"43.667158,-79.402761"
43.66637,-79.40636,"43.667158,-79.402761"
43.66528,-79.40358,"43.667158,-79.402761"
43.6662,-79.40488,"43.667158,-79.402761"
43.66426,-79.4001,"43.667158,-79.402761"
43.6676,-79.40082,"43.667158,-79.402761"
43.66787,-79.40333,"43.667158,-79.402761"
43.66716,-79.40047,"43.667333,-79.399429"
43.66723,-79.40011,"43.667333,-79.399429"
43.666863,-79.4035738,"43.667333,-79.399429"
43.66963,-79.39719,"43.667333,-79.399429"
43.66921,-79.3972299,"43.667333,-79.399429"
43.6676445409309,-79.4005929661036,"43.667333,-79.399429"
43.66963,-79.39719,"43.667333,-79.399429"
43.6672563249063,-79.4006532803178,"43.667333,-79.399429"
43.66919,-79.39739,"43.667333,-79.399429"
43.6674817706316,-79.4006463811387,"43.667333,-79.399429"
43.6685295,-79.3971329,"43.667333,-79.399429"
43.66556,-79.3995599,"43.667333,-79.399429"
43.66787,-79.40333,"43.667333,-79.399429"
43.6676,-79.40082,"43.667333,-79.399429"
43.66871,-79.39636,"43.667333,-79.399429"
43.669220354587,-79.3973770185939,"43.667333,-79.399429"
43.66528,-79.40358,"43.667333,-79.399429"
43.6673881,-79.40186779999999,"43.667333,-79.399429"
43.66528,-79.40358,"43.667333,-79.399429"
43.6683,-79.39774,"43.667333,-79.399429"
43.668633,-79.395159,"43.667333,-79.399429"
43.66871,-79.39636,"43.667333,-79.399429"
43.6669399,-79.40321,"43.667333,-79.399429"
43.66692,-79.40329,"43.667333,-79.399429"
43.66786,-79.3960199,"43.667333,-79.399429"
43.6669399,-79.40321,"43.667333,-79.399429"
43.66453,-79.39913,"43.667333,-79.399429"
43.6644455049444,-79.3993704052676,"43.667333,-79.399429"
43.66695,-79.40359,"43.667333,-79.399429"
43.66716,-79.40047,"43.667333,-79.399429"
43.66717,-79.4004,"43.667333,-79.399429"
43.6698869463658,-79.3984129652381,"43.667333,-79.399429"
43.66426,-79.4001,"43.667333,-79.399429"
43.6652426408675,-79.3983799487957,"43.667333,-79.399429"
43.6676,-79.40082,"43.667333,-79.399429"
43.66528,-79.40358,"43.667333,-79.399429"
43.66787,-79.40333,"43.667333,-79.399429"
43.667563,-79.39519,"43.667333,-79.399429"
